Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413560,3391970,495,0,5,-106.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413575,3391975,496,0,5,-102.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413580,3391990,496,18,13,-105.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413470,3391880,492,0,5,-109.92
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413490,3391900,493,0,5,-102.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414445,3395215,504,0,12,-105.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414440,3395220,504,0,13,-107.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414455,3395205,503,0,5,-116.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414495,3395125,500,0,12,-115.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413185,3392030,497,0,6,-111.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413195,3392040,497,21,12,-106.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413175,3392020,497,0,6,-109.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413450,3391900,492,0,13,-77.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413465,3391905,493,0,5,-111.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413495,3391855,491,18,6,-108.8
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413510,3391880,492,0,5,-101.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413515,3391875,492,0,13,-107.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413475,3391915,493,18,13,-100.17
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413440,3391890,492,18,6,-76.25
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413455,3391925,493,18,13,-87.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413445,3391935,494,0,13,-78.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413590,3391910,495,0,5,-122.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413465,3391955,494,0,13,-86.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413480,3391980,495,0,5,-80.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413520,3391860,492,0,5,-107.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413440,3391940,494,0,13,-76.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413450,3391930,494,0,5,-90.83
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414120,3395315,502,0,5,-88.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414175,3395270,503,0,5,-97.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414105,3395340,502,0,6,-88.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414110,3395325,502,0,6,-92.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414100,3395335,502,0,6,-92.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414090,3395345,502,0,5,-83.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413600,3392035,496,0,13,-115.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413620,3392015,496,0,13,-114.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413605,3392040,496,6,5,-116.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413615,3392030,496,0,13,-110.75
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413575,3392310,499,0,6,-96.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413650,3392065,497,18,5,-96.83
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413670,3392045,496,0,5,-121.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413655,3392070,497,0,5,-100.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413570,3392305,499,0,6,-94.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413610,3392025,496,0,13,-115.75
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413795,3395105,503,0,5,-108.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413880,3395140,502,0,5,-98.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413885,3395135,502,0,5,-100.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413340,3392000,500,0,12,-102.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413300,3391960,499,0,6,-103.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413290,3391930,498,21,5,-98.83
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413425,3391915,494,0,13,-73.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413280,3391940,499,0,5,-97.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413310,3391950,499,18,6,-107.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413435,3391905,493,0,5,-79.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413410,3391890,493,0,6,-78.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413285,3391935,499,18,12,-94.2
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413400,3391900,494,0,6,-74.83
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413385,3391875,493,0,5,-80.52
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413370,3391850,493,0,5,-82.87
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413380,3391880,494,0,6,-80.72
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413405,3391895,494,0,6,-75.55
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413360,3391860,493,0,6,-83.84
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413395,3391865,493,0,12,-81.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413430,3391910,494,0,13,-76.75
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413365,3391855,493,0,6,-86.44
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413420,3391920,494,0,13,-74.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413295,3391925,498,18,5,-89.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413390,3391870,493,0,5,-80.03
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413315,3391945,499,0,6,-106.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413375,3391845,492,0,5,-79.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414135,3395265,503,21,12,-101.25
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414115,3395205,503,0,6,-89.88
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414045,3395195,503,0,2,-108.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414075,3395165,501,84,10,-95.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414105,3395215,503,0,5,-92.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414100,3395220,503,0,5,-87.82
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414110,3395210,503,0,5,-89.1
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414095,3395225,504,0,5,-88.82
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414085,3395235,504,84,10,-95.17
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414080,3395240,504,0,10,-89.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414090,3395230,504,0,5,-91.63
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414140,3395260,503,21,5,-96.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414015,3395145,501,0,10,-89.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414125,3395275,503,21,5,-91.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414060,3395180,502,0,5,-89.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414070,3395170,502,0,5,-91.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414055,3395185,502,0,5,-97.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413305,3391880,494,12,5,-88.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413265,3391840,493,18,5,-103.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413425,3392000,497,21,6,-82.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413400,3391975,498,0,6,-77.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413300,3391875,494,0,5,-84.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413350,3391905,496,0,6,-101.04
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413430,3391985,496,0,6,-77.27
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413405,3391980,497,0,6,-80.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413415,3391970,497,21,6,-79.48
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413310,3391865,493,0,5,-92.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413320,3391895,495,0,12,-86.6
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413335,3391890,495,0,12,-85.03
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413410,3391965,497,0,6,-74.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413260,3391835,493,18,5,-106.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413395,3391950,497,15,6,-80.22
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413325,3391900,496,0,12,-87.4
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413435,3391990,496,0,6,-77.46
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413315,3391870,494,12,5,-88.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413330,3391885,495,0,12,-86.62
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413370,3391925,497,0,6,-92.8
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413420,3391995,497,0,6,-80.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413045,3391700,495,0,13,-110.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413610,3391980,496,0,5,-109.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413660,3391950,498,0,5,-117.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413650,3391940,497,0,5,-113.75
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413460,3391830,491,0,5,-115.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413675,3391955,498,0,5,-113.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413645,3391925,497,0,5,-122.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413640,3391930,497,0,5,-116.4
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413890,3395120,502,0,5,-99.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413225,3392130,498,0,12,-112.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413220,3392125,498,0,5,-113.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413160,3392025,497,0,6,-106.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413195,3392020,497,0,6,-115.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414455,3395095,499,0,13,-116.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413635,3391990,497,0,5,-116.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413620,3391995,496,18,13,-112.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413650,3391925,497,0,5,-121.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413665,3391960,498,18,5,-112.6
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413645,3391940,497,0,5,-111.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413475,3391830,491,18,12,-119.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413610,3391965,496,0,13,-103.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413670,3391945,498,0,13,-118.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413470,3391825,491,0,5,-86.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413640,3391935,497,0,13,-113.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413675,3391950,498,0,13,-115.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413660,3391955,498,18,13,-114.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414435,3395220,504,0,13,-109.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413430,3392040,498,36,5,-89.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413435,3392035,497,0,6,-111.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413635,3391905,496,0,13,-121.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413680,3391980,497,18,5,-111.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413020,3391225,497,0,6,-99.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413875,3395140,502,0,5,-101.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413910,3395175,501,0,6,-104.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413330,3392015,500,21,5,-101.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413325,3392010,499,21,5,-100.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413300,3391865,493,0,5,-94.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413345,3391910,496,0,5,-83.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413360,3391925,497,0,6,-89.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413395,3391960,497,0,6,-77.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413420,3391985,497,21,6,-75.88
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413405,3391970,497,0,6,-90.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413410,3391975,497,0,6,-77.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413400,3391965,497,0,6,-77.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413415,3391980,497,21,6,-85.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413310,3391875,494,12,5,-87.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413435,3392000,496,0,6,-76.26
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413325,3391890,495,0,12,-85.3
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413320,3391885,495,0,12,-85.3
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413305,3391870,494,0,5,-90.17
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413355,3391920,497,0,6,-98.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413430,3391995,496,0,6,-77.35
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413330,3391895,495,0,12,-85.88
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413335,3391900,496,0,12,-85.71
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413315,3391880,494,0,12,-84.23
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413425,3391990,497,21,6,-73.21
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413385,3391950,497,0,6,-76.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413350,3391915,496,0,5,-90.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413340,3391905,496,0,12,-92.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413390,3391955,497,21,6,-88.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413365,3391930,497,0,6,-91.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414100,3395340,502,0,6,-90.8
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414115,3395325,502,0,5,-91.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414095,3395345,502,0,5,-86.8
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413955,3395165,501,0,5,-98.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413985,3395135,501,0,5,-96.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414130,3395310,502,0,12,-90.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414110,3395330,502,0,5,-89.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414105,3395335,502,0,6,-93.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414090,3395350,502,0,5,-82.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413445,3392080,497,0,12,-86.25
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413450,3392065,497,0,6,-93.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413505,3392020,496,18,5,-87.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413490,3392025,496,0,5,-84.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413540,3392135,497,0,5,-89.95
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413460,3392055,496,0,6,-79.14
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413520,3392155,497,0,6,-78.95
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413525,3392160,498,0,6,-78.17
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413600,3392235,498,0,12,-85.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413545,3392140,497,0,12,-88.63
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413480,3392035,496,0,5,-82.3
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413485,3392040,496,0,13,-84.21
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413530,3392145,497,0,5,-77.93
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413475,3392050,496,0,5,-79.24
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413470,3392045,496,0,6,-79.13
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413550,3392125,497,0,5,-92.4
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413500,3392015,496,0,5,-89.25
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413535,3392150,497,0,5,-81.69
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413555,3392130,497,0,5,-90.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413495,3392030,496,0,5,-87.13
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413455,3392070,496,0,6,-86.6
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413465,3392060,496,0,6,-80.63
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413225,3391920,497,0,5,-103.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413190,3391945,497,0,5,-96.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413250,3391845,493,0,5,-100.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413305,3391840,493,21,13,-104.68
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413290,3391805,492,18,5,-100.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413285,3391820,493,0,5,-117.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413345,3391800,492,0,5,-100.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413240,3391855,494,18,5,-111.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413255,3391850,493,21,5,-99.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413195,3391950,497,0,5,-96.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413235,3391910,496,0,5,-94.2
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413300,3391835,493,21,13,-92.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414460,3395165,501,21,5,-105.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413220,3392030,497,21,5,-110.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413225,3392025,497,0,5,-113.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414445,3395225,504,0,12,-115.25
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414130,3395195,502,0,5,-91.91
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414050,3395275,504,0,5,-92.17
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414120,3395185,502,0,6,-87.13
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414040,3395265,504,0,5,-99.25
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414125,3395190,502,0,5,-91.88
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414090,3395155,501,0,5,-92.17
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414045,3395270,504,0,5,-97.6
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414075,3395260,504,0,10,-92.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414100,3395125,502,84,5,-101.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414070,3395255,504,0,10,-93.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414115,3395140,502,0,11,-94.55
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414110,3395135,502,0,11,-99.44
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414140,3395165,502,0,5,-89.57
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414015,3395240,503,0,5,-91.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414150,3395175,502,0,5,-91.69
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414105,3395130,502,0,11,-94.44
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414060,3395245,505,0,5,-102.11
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414035,3395220,503,0,2,-100.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414135,3395200,503,21,5,-85.88
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414055,3395280,504,0,5,-92.17
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414065,3395250,505,0,10,-94.2
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414175,3395080,503,0,5,-96.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414080,3395145,501,84,5,-92.67
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,414145,3395170,502,0,5,-97.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413270,3391895,496,12,13,-91.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413330,3391835,493,21,6,-91.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413355,3391820,492,0,5,-88.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413235,3391860,494,0,5,-112.4
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413255,3391920,497,0,5,-92.56
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413340,3391805,492,0,6,-87.33
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413275,3391900,496,0,13,-89.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413250,3391915,497,12,5,-94.5
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413200,3391865,494,0,13,-108.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413230,3391855,494,18,5,-108.18
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413335,3391840,493,21,6,-91.22
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413325,3391830,492,21,6,-84.0
112101,413425.0,3391875.0,23,330,6,4,2585.0,9.2,492,0,5,413245,3391910,497,12,13,-100.5
