Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388465,3395775,532,0,5,-89.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388460,3395780,532,0,5,-91.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388450,3395790,533,18,5,-102.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390900,3395440,529,0,6,-85.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391210,3395625,531,0,7,-86.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391150,3395685,533,0,7,-92.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391140,3395695,532,0,7,-86.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391205,3395640,531,0,7,-81.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391130,3395705,531,0,7,-85.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388860,3395890,534,0,5,-89.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388835,3395855,534,0,14,-99.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388490,3395925,539,0,5,-101.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388615,3395890,537,0,5,-87.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388595,3395870,536,27,14,-81.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388755,3396030,540,0,14,-94.8
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388610,3395885,537,0,5,-78.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388560,3395855,537,27,14,-96.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388570,3395845,536,0,5,-92.38
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388575,3395850,536,0,5,-98.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388565,3395860,537,27,14,-95.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388195,3395630,533,0,5,-96.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388400,3395695,531,0,5,-83.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388405,3395700,531,0,12,-88.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388555,3395845,536,0,5,-96.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388525,3395875,538,0,5,-97.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388535,3395865,537,0,6,-95.88
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388545,3395855,537,0,14,-97.71
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388540,3395860,537,0,14,-95.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388550,3395850,537,27,14,-101.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388495,3395905,539,27,5,-99.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388510,3395890,538,0,12,-95.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388500,3395900,539,27,5,-92.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388485,3395915,539,0,12,-100.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388310,3395985,532,0,5,-95.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388445,3395825,535,18,6,-105.27
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388280,3395670,532,0,5,-90.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388455,3395835,536,18,5,-94.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388440,3395830,535,0,5,-109.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388450,3395840,536,0,5,-97.89
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388470,3395820,535,18,5,-91.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388400,3395885,534,0,14,-111.14
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388470,3395875,538,0,14,-99.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388440,3395845,536,0,14,-95.83
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388420,3395905,536,18,5,-93.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388460,3395865,538,0,5,-98.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388455,3395860,537,0,5,-95.78
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388430,3395915,537,0,5,-97.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388405,3395890,534,0,14,-103.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388465,3395870,538,0,14,-93.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388450,3395855,537,18,14,-93.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388410,3395895,535,0,5,-98.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391070,3395670,530,0,5,-82.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391050,3395650,529,0,6,-82.83
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391060,3395680,530,0,6,-85.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391080,3395620,529,0,5,-82.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391100,3395640,530,0,7,-80.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391065,3395675,530,0,6,-84.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390700,3395480,529,0,5,-85.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390790,3395550,530,0,5,-93.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391010,3395770,529,0,14,-87.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390670,3395510,529,0,5,-107.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390705,3395475,529,0,5,-81.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390675,3395505,529,0,12,-88.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388495,3395860,538,27,5,-99.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388560,3395925,539,0,6,-98.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388555,3395920,539,0,6,-99.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388500,3395865,538,27,5,-98.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388505,3395870,538,27,5,-98.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388485,3395850,538,0,6,-97.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391030,3395610,529,0,6,-80.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391035,3395605,529,0,5,-80.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388200,3395625,533,0,5,-94.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,387315,3395345,532,0,5,-105.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388720,3395965,539,0,6,-83.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388785,3395950,536,0,14,-80.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388715,3395880,536,18,14,-87.2
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388780,3395945,536,0,14,-85.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388775,3395940,536,0,5,-77.8
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388770,3395935,536,0,6,-80.22
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388705,3395870,535,18,14,-85.83
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388795,3395960,536,0,5,-82.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388790,3395955,536,0,6,-81.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388710,3395875,536,18,14,-86.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388690,3395855,535,0,14,-87.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388765,3395930,536,0,5,-78.6
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388760,3395925,536,0,14,-83.73
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388730,3395975,539,0,6,-102.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388885,3395470,530,0,5,-98.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388605,3395830,534,18,5,-87.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388625,3395810,532,0,5,-97.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388630,3395815,532,18,14,-86.6
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388635,3395820,532,0,14,-95.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388615,3395840,534,18,5,-80.71
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388620,3395805,532,18,5,-91.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388590,3395775,531,0,14,-88.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388585,3395770,531,0,14,-98.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390995,3395780,530,0,14,-88.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390700,3395485,529,0,12,-95.2
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390680,3395505,529,0,5,-90.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390970,3395795,529,0,14,-91.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388885,3395770,533,18,5,-99.4
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388915,3396020,533,0,5,-87.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388910,3396015,533,0,5,-84.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391065,3395720,529,0,5,-80.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391055,3395690,530,0,5,-82.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391075,3395710,529,0,6,-83.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391070,3395705,529,0,6,-80.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391090,3395725,529,0,6,-82.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390795,3395400,527,5,11,-87.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390850,3395455,528,0,6,-90.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390815,3395500,529,0,6,-92.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390855,3395460,529,0,6,-88.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390755,3395440,528,5,5,-83.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390800,3395485,529,0,5,-90.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390780,3395385,527,0,11,-88.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390790,3395395,527,5,11,-88.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388720,3395935,537,27,14,-76.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388675,3395870,535,18,5,-67.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388725,3395940,537,27,14,-79.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388670,3395865,535,18,6,-68.4
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388645,3395860,535,0,14,-70.73
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388680,3395895,536,0,5,-74.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388730,3395925,537,0,14,-77.14
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388745,3395960,538,0,14,-92.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388640,3395855,534,0,14,-70.73
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388685,3395900,536,0,14,-74.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388690,3395885,536,0,5,-83.17
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388665,3395880,536,0,14,-70.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388710,3395905,536,0,14,-76.3
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388695,3395890,536,0,5,-73.86
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388700,3395915,537,0,5,-70.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388715,3395910,536,0,5,-77.13
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388660,3395875,535,0,6,-74.12
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388705,3395920,537,0,5,-75.4
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388735,3395930,537,0,5,-79.4
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388750,3395945,537,5,14,-80.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388650,3395845,534,0,14,-78.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388755,3395950,537,5,14,-77.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390680,3395495,529,0,12,-97.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,390695,3395490,529,0,12,-99.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391185,3395670,532,0,7,-89.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391175,3395660,532,0,7,-87.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388980,3395775,534,0,14,-90.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391080,3395695,530,0,6,-81.8
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391055,3395730,529,0,14,-85.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391040,3395735,529,0,14,-82.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391090,3395685,531,0,7,-81.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391085,3395700,530,0,6,-85.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391100,3395715,530,0,5,-89.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391095,3395690,531,0,7,-82.6
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391070,3395745,528,0,5,-82.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388700,3395910,537,0,14,-73.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388745,3395945,537,0,14,-84.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388725,3395925,537,0,5,-78.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388665,3395865,535,18,6,-74.57
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388730,3395940,537,0,14,-77.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388675,3395875,535,0,14,-71.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388690,3395900,536,0,14,-73.77
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388685,3395885,536,0,5,-76.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388660,3395870,535,0,6,-69.13
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388705,3395905,536,0,14,-75.1
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388710,3395920,537,0,5,-77.2
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388735,3395935,537,0,5,-78.86
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388715,3395915,537,0,5,-77.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388650,3395860,535,0,14,-70.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388680,3395890,536,0,5,-76.64
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388695,3395895,536,0,14,-75.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388670,3395880,536,0,14,-74.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388640,3395850,534,18,5,-70.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388600,3395780,531,0,14,-100.4
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388575,3395805,533,0,14,-85.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388620,3395800,532,18,5,-93.63
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388625,3395795,531,18,14,-90.56
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388635,3395785,530,0,5,-93.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388615,3395765,530,18,5,-90.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388585,3395835,535,0,5,-78.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388590,3395830,534,0,5,-79.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388580,3395840,535,0,5,-83.44
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388565,3395815,534,0,5,-78.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388605,3395775,530,0,14,-101.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388695,3395865,535,18,5,-94.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388790,3395930,535,0,14,-78.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388690,3395870,535,18,5,-95.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388665,3395895,536,0,5,-75.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388650,3395910,537,0,14,-68.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388780,3395940,536,0,14,-83.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388675,3395885,536,0,14,-75.38
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388680,3395880,536,0,14,-70.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388685,3395875,535,18,5,-71.6
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388775,3395945,536,0,5,-79.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388670,3395890,536,0,14,-72.8
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388705,3395855,535,18,5,-91.22
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388710,3395850,535,0,5,-76.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388700,3395860,535,0,5,-93.83
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388785,3395935,536,0,14,-80.57
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388795,3395925,535,18,14,-81.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391100,3395600,529,0,14,-82.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,391770,3395295,528,0,7,-101.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388735,3395940,537,0,14,-80.17
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388650,3395855,534,18,5,-73.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388645,3395850,534,0,5,-78.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388655,3395860,535,18,5,-75.17
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388720,3395925,537,0,5,-81.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388640,3395845,534,18,5,-65.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388740,3395945,537,0,14,-82.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388690,3395895,536,0,14,-73.55
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388705,3395910,537,0,14,-72.67
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388710,3395915,537,0,5,-77.22
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388675,3395880,536,0,14,-75.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388695,3395900,536,0,14,-72.55
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388730,3395935,537,27,14,-77.4
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388715,3395920,537,0,5,-79.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388725,3395930,537,0,5,-80.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388680,3395885,536,0,5,-72.55
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388665,3395870,535,0,5,-68.9
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388660,3395865,535,0,5,-68.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388700,3395905,536,0,14,-76.42
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388685,3395890,536,0,5,-75.45
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388670,3395875,535,0,14,-72.88
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388870,3395840,533,18,14,-98.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388840,3395810,533,0,5,-95.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388795,3395835,534,0,5,-97.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388625,3395665,530,18,14,-103.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388630,3395680,530,0,5,-103.75
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388660,3395710,530,0,5,-97.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388790,3395840,534,0,5,-87.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388765,3395805,533,18,7,-89.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388750,3395900,536,18,6,-77.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388770,3395880,535,0,5,-79.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388755,3395895,535,18,6,-78.2
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388730,3395920,536,0,14,-76.69
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388780,3395850,534,0,6,-78.6
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388725,3395905,536,0,14,-74.79
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388720,3395910,536,0,5,-75.15
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388775,3395875,535,0,14,-81.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388735,3395915,536,0,14,-80.11
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388450,3395885,538,0,5,-96.36
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388455,3395890,538,0,14,-100.6
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388445,3395900,538,0,5,-100.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388440,3395895,537,0,5,-95.44
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388420,3395875,535,0,5,-96.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388405,3395860,533,18,5,-111.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388435,3395870,536,0,14,-101.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388470,3395905,539,0,6,-97.33
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388615,3395875,536,0,5,-76.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388635,3395855,534,0,5,-69.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388630,3395860,535,0,5,-77.11
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388620,3395850,535,0,14,-75.25
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388625,3395845,534,18,5,-75.5
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388550,3395940,539,0,5,-96.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388680,3395975,540,0,5,-94.0
108401,388765.0,3396040.0,39,180,6,5,2585.0,12.2,539,0,5,388765,3395900,535,0,14,-80.0
